,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-09 20:00:00,-238.98,-6.39,-356.92,-22.15,-86.44,-37.61,-68.85,-84.13,-91.1,-19.64,-19.02,-254.82,-23.41,-140.31,-7.97,-88.68,-17.42,-77.09,-129.69,-138.92
2015-10-09 21:00:00,-160.59,-4.29,-239.85,-14.89,-58.08,-25.28,-46.27,-56.54,-61.22,-13.2,-12.78,-171.24,-15.73,-94.29,-5.35,-59.59,-11.71,-51.8,-87.15,-93.35
2015-10-09 22:00:00,-107.06,-2.86,-159.9,-9.92,-38.72,-16.85,-30.85,-37.69,-40.81,-8.8,-8.52,-114.16,-10.49,-62.86,-3.57,-39.73,-7.8,-34.53,-58.1,-62.23
2015-10-09 23:00:00,-87.94,-2.35,-131.35,-8.15,-31.81,-13.84,-25.34,-30.96,-33.52,-7.23,-7,-93.77,-8.62,-51.63,-2.93,-32.64,-6.41,-28.37,-47.72,-51.12
2015-10-10 00:00:00,-63.09,-1.69,-94.23,-5.85,-22.82,-9.93,-18.18,-22.21,-24.05,-5.18,-5.02,-67.27,-6.18,-37.04,-2.1,-23.41,-4.6,-20.35,-34.24,-36.67
2015-10-10 01:00:00,-43.97,-1.18,-65.67,-4.08,-15.9,-6.92,-12.67,-15.48,-16.76,-3.61,-3.5,-46.89,-4.31,-25.82,-1.47,-16.32,-3.21,-14.18,-23.86,-25.56
2015-10-10 02:00:00,-26.77,-0.72,-39.98,-2.48,-9.68,-4.21,-7.71,-9.42,-10.2,-2.2,-2.13,-28.54,-2.62,-15.71,-0.89,-9.93,-1.95,-8.63,-14.52,-15.56
2015-10-10 03:00:00,-9.56,-0.26,-14.28,-0.89,-3.46,-1.5,-2.75,-3.37,-3.64,-0.79,-0.76,-10.19,-0.94,-5.61,-0.32,-3.55,-0.7,-3.08,-5.19,-5.56
2015-10-10 04:00:00,-8.6,-0.23,-12.85,-0.8,-3.11,-1.35,-2.48,-3.03,-3.28,-0.71,-0.68,-9.17,-0.84,-5.05,-0.29,-3.19,-0.63,-2.78,-4.67,-5
2015-10-10 05:00:00,-8.6,-0.23,-12.85,-0.8,-3.11,-1.35,-2.48,-3.03,-3.28,-0.71,-0.68,-9.17,-0.84,-5.05,-0.29,-3.19,-0.63,-2.78,-4.67,-5
2015-10-10 06:00:00,-35.37,-0.95,-52.82,-3.28,-12.79,-5.57,-10.19,-12.45,-13.48,-2.91,-2.81,-37.71,-3.47,-20.77,-1.18,-13.12,-2.58,-11.41,-19.19,-20.56
2015-10-10 07:00:00,-105.15,-2.81,-157.04,-9.75,-38.03,-16.55,-30.3,-37.02,-40.08,-8.64,-8.37,-112.12,-10.3,-61.74,-3.5,-39.02,-7.66,-33.92,-57.06,-61.12
2015-10-10 08:00:00,-217.95,-5.83,-325.51,-20.2,-78.83,-34.3,-62.79,-76.73,-83.08,-17.91,-17.34,-232.39,-21.35,-127.96,-7.26,-80.88,-15.89,-70.3,-118.27,-126.69
2015-10-10 09:00:00,-334.57,-8.95,-499.69,-31.01,-121.01,-52.66,-96.4,-117.78,-127.54,-27.49,-26.63,-356.74,-32.78,-196.44,-11.15,-124.16,-24.39,-107.92,-181.56,-194.48
2015-10-10 10:00:00,-380.45,-10.17,-568.22,-35.27,-137.61,-59.88,-109.62,-133.94,-145.03,-31.26,-30.28,-405.67,-37.28,-223.38,-12.68,-141.18,-27.73,-122.72,-206.46,-221.15
2015-10-10 11:00:00,-374.71,-10.02,-559.65,-34.73,-135.53,-58.98,-107.96,-131.92,-142.84,-30.79,-29.82,-399.55,-36.71,-220.01,-12.49,-139.05,-27.32,-120.87,-203.35,-217.82
2015-10-10 12:00:00,-326.92,-8.74,-488.27,-30.3,-118.24,-51.46,-94.19,-115.09,-124.62,-26.87,-26.02,-348.59,-32.03,-191.95,-10.9,-121.32,-23.83,-105.45,-177.41,-190.04
2015-10-10 13:00:00,-271.48,-7.26,-405.46,-25.16,-98.19,-42.73,-78.22,-95.57,-103.49,-22.31,-21.6,-289.47,-26.6,-159.39,-9.05,-100.74,-19.79,-87.57,-147.32,-157.81
2015-10-10 14:00:00,-200.74,-5.37,-299.81,-18.61,-72.61,-31.6,-57.84,-70.67,-76.52,-16.5,-15.98,-214.05,-19.67,-117.86,-6.69,-74.49,-14.63,-64.75,-108.94,-116.69
2015-10-10 15:00:00,-135.74,-3.63,-202.73,-12.58,-49.1,-21.36,-39.11,-47.79,-51.74,-11.15,-10.8,-144.74,-13.3,-79.7,-4.52,-50.37,-9.89,-43.78,-73.66,-78.9
2015-10-10 16:00:00,-112.8,-3.02,-168.47,-10.46,-40.8,-17.75,-32.5,-39.71,-43,-9.27,-8.98,-120.27,-11.05,-66.23,-3.76,-41.86,-8.22,-36.38,-61.21,-65.57
2015-10-10 17:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-10-10 18:00:00,-168.24,-4.5,-251.27,-15.59,-60.85,-26.48,-48.47,-59.23,-64.13,-13.83,-13.39,-179.39,-16.48,-98.78,-5.61,-62.43,-12.26,-54.27,-91.3,-97.8
2015-10-10 19:00:00,-179.71,-4.8,-268.4,-16.66,-65,-28.29,-51.78,-63.27,-68.51,-14.77,-14.3,-191.62,-17.61,-105.51,-5.99,-66.69,-13.1,-57.97,-97.52,-104.46
2015-10-10 20:00:00,-168.24,-4.5,-251.27,-15.59,-60.85,-26.48,-48.47,-59.23,-64.13,-13.83,-13.39,-179.39,-16.48,-98.78,-5.61,-62.43,-12.26,-54.27,-91.3,-97.8
2015-10-10 21:00:00,-162.5,-4.34,-242.71,-15.06,-58.78,-25.58,-46.82,-57.21,-61.95,-13.35,-12.93,-173.28,-15.92,-95.41,-5.42,-60.3,-11.85,-52.42,-88.19,-94.46
2015-10-10 22:00:00,-130,-3.48,-194.16,-12.05,-47.02,-20.46,-37.46,-45.77,-49.56,-10.68,-10.35,-138.62,-12.74,-76.33,-4.33,-48.24,-9.48,-41.93,-70.55,-75.57
2015-10-10 23:00:00,-95.56,-2.56,-142.73,-8.86,-34.56,-15.04,-27.53,-33.64,-36.43,-7.85,-7.61,-101.9,-9.36,-56.11,-3.19,-35.46,-6.97,-30.83,-51.86,-55.55
2015-10-11 00:00:00,-103.16,-2.76,-154.07,-9.56,-37.31,-16.24,-29.72,-36.32,-39.33,-8.48,-8.21,-110,-10.11,-60.57,-3.44,-38.28,-7.52,-33.28,-55.98,-59.97
2015-10-11 01:00:00,-43.89,-1.17,-65.56,-4.07,-15.88,-6.91,-12.65,-15.45,-16.73,-3.61,-3.49,-46.8,-4.3,-25.77,-1.46,-16.29,-3.2,-14.16,-23.82,-25.51
2015-10-11 02:00:00,-17.15,-0.46,-25.62,-1.59,-6.2,-2.7,-4.94,-6.04,-6.54,-1.41,-1.37,-18.29,-1.68,-10.07,-0.57,-6.37,-1.25,-5.53,-9.31,-9.97
2015-10-11 03:00:00,-6.67,-0.18,-9.95,-0.62,-2.41,-1.05,-1.92,-2.35,-2.54,-0.55,-0.53,-7.11,-0.65,-3.91,-0.22,-2.47,-0.49,-2.15,-3.62,-3.87
2015-10-11 04:00:00,-8.58,-0.23,-12.81,-0.8,-3.1,-1.35,-2.47,-3.02,-3.27,-0.7,-0.68,-9.15,-0.84,-5.04,-0.29,-3.18,-0.63,-2.77,-4.65,-4.99
2015-10-11 05:00:00,-25.76,-0.69,-38.47,-2.39,-9.32,-4.05,-7.42,-9.07,-9.82,-2.12,-2.05,-27.46,-2.52,-15.12,-0.86,-9.56,-1.88,-8.31,-13.98,-14.97
2015-10-11 06:00:00,-87.86,-2.35,-131.23,-8.14,-31.78,-13.83,-25.32,-30.93,-33.49,-7.22,-6.99,-93.69,-8.61,-51.59,-2.93,-32.61,-6.41,-28.34,-47.68,-51.08
2015-10-11 07:00:00,-183.45,-4.91,-274,-17.01,-66.35,-28.88,-52.86,-64.58,-69.93,-15.08,-14.6,-195.62,-17.97,-107.71,-6.11,-68.08,-13.37,-59.18,-99.56,-106.64
2015-10-11 08:00:00,-240.81,-6.44,-359.66,-22.32,-87.1,-37.9,-69.38,-84.78,-91.8,-19.79,-19.16,-256.77,-23.59,-141.39,-8.03,-89.36,-17.55,-77.68,-130.68,-139.98
2015-10-11 09:00:00,-238.9,-6.39,-356.8,-22.14,-86.41,-37.6,-68.83,-84.1,-91.07,-19.63,-19.01,-254.74,-23.41,-140.27,-7.96,-88.65,-17.41,-77.06,-129.64,-138.87
2015-10-11 10:00:00,-185.37,-4.96,-276.85,-17.18,-67.05,-29.18,-53.41,-65.26,-70.66,-15.23,-14.75,-197.66,-18.16,-108.84,-6.18,-68.79,-13.51,-59.79,-100.59,-107.75
2015-10-11 11:00:00,-152.87,-4.09,-228.31,-14.17,-55.29,-24.06,-44.04,-53.82,-58.27,-12.56,-12.17,-163,-14.98,-89.75,-5.1,-56.73,-11.14,-49.31,-82.96,-88.86
2015-10-11 12:00:00,-137.57,-3.68,-205.47,-12.75,-49.76,-21.65,-39.64,-48.43,-52.44,-11.31,-10.95,-146.69,-13.48,-80.77,-4.59,-51.05,-10.03,-44.38,-74.66,-79.97
2015-10-11 13:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-11 14:00:00,-141.4,-3.78,-211.18,-13.11,-51.14,-22.26,-40.74,-49.78,-53.9,-11.62,-11.25,-150.77,-13.85,-83.02,-4.71,-52.47,-10.31,-45.61,-76.73,-82.19
2015-10-11 15:00:00,-129.93,-3.47,-194.05,-12.04,-46.99,-20.45,-37.43,-45.74,-49.53,-10.68,-10.34,-138.54,-12.73,-76.28,-4.33,-48.21,-9.47,-41.91,-70.51,-75.52
2015-10-11 16:00:00,-114.63,-3.06,-171.21,-10.63,-41.46,-18.04,-33.03,-40.36,-43.7,-9.42,-9.12,-122.23,-11.23,-67.3,-3.82,-42.54,-8.36,-36.98,-62.21,-66.63
2015-10-11 17:00:00,-105.07,-2.81,-156.93,-9.74,-38,-16.54,-30.27,-36.99,-40.05,-8.63,-8.36,-112.04,-10.29,-61.69,-3.5,-38.99,-7.66,-33.89,-57.02,-61.08
2015-10-11 18:00:00,-135.66,-3.63,-202.61,-12.57,-49.07,-21.35,-39.09,-47.76,-51.71,-11.15,-10.8,-144.65,-13.29,-79.65,-4.52,-50.34,-9.89,-43.76,-73.62,-78.86
2015-10-11 19:00:00,-171.98,-4.6,-256.87,-15.94,-62.21,-27.07,-49.55,-60.55,-65.56,-14.13,-13.69,-183.39,-16.85,-100.98,-5.73,-63.82,-12.54,-55.48,-93.33,-99.97
2015-10-11 20:00:00,-198.75,-5.31,-296.84,-18.42,-71.89,-31.28,-57.26,-69.97,-75.77,-16.33,-15.82,-211.93,-19.47,-116.69,-6.62,-73.75,-14.49,-64.11,-107.86,-115.53
2015-10-11 21:00:00,-181.54,-4.85,-271.14,-16.83,-65.66,-28.57,-52.31,-63.91,-69.21,-14.92,-14.45,-193.58,-17.79,-106.59,-6.05,-67.37,-13.23,-58.56,-98.52,-105.53
2015-10-11 22:00:00,-173.9,-4.65,-259.72,-16.12,-62.9,-27.37,-50.1,-61.22,-66.29,-14.29,-13.84,-185.42,-17.04,-102.1,-5.8,-64.53,-12.68,-56.09,-94.37,-101.08
2015-10-11 23:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-12 00:00:00,-103.16,-2.76,-154.07,-9.56,-37.31,-16.24,-29.72,-36.32,-39.33,-8.48,-8.21,-110,-10.11,-60.57,-3.44,-38.28,-7.52,-33.28,-55.98,-59.97
2015-10-12 01:00:00,-43.89,-1.17,-65.56,-4.07,-15.88,-6.91,-12.65,-15.45,-16.73,-3.61,-3.49,-46.8,-4.3,-25.77,-1.46,-16.29,-3.2,-14.16,-23.82,-25.51
2015-10-12 02:00:00,-17.15,-0.46,-25.62,-1.59,-6.2,-2.7,-4.94,-6.04,-6.54,-1.41,-1.37,-18.29,-1.68,-10.07,-0.57,-6.37,-1.25,-5.53,-9.31,-9.97
2015-10-12 03:00:00,-6.67,-0.18,-9.95,-0.62,-2.41,-1.05,-1.92,-2.35,-2.54,-0.55,-0.53,-7.11,-0.65,-3.91,-0.22,-2.47,-0.49,-2.15,-3.62,-3.87
2015-10-12 04:00:00,-8.58,-0.23,-12.81,-0.8,-3.1,-1.35,-2.47,-3.02,-3.27,-0.7,-0.68,-9.15,-0.84,-5.04,-0.29,-3.18,-0.63,-2.77,-4.65,-4.99
2015-10-12 05:00:00,-25.76,-0.69,-38.47,-2.39,-9.32,-4.05,-7.42,-9.07,-9.82,-2.12,-2.05,-27.46,-2.52,-15.12,-0.86,-9.56,-1.88,-8.31,-13.98,-14.97
2015-10-12 06:00:00,-87.86,-2.35,-131.23,-8.14,-31.78,-13.83,-25.32,-30.93,-33.49,-7.22,-6.99,-93.69,-8.61,-51.59,-2.93,-32.61,-6.41,-28.34,-47.68,-51.08
2015-10-12 07:00:00,-183.45,-4.91,-274,-17.01,-66.35,-28.88,-52.86,-64.58,-69.93,-15.08,-14.6,-195.62,-17.97,-107.71,-6.11,-68.08,-13.37,-59.18,-99.56,-106.64
2015-10-12 08:00:00,-240.81,-6.44,-359.66,-22.32,-87.1,-37.9,-69.38,-84.78,-91.8,-19.79,-19.16,-256.77,-23.59,-141.39,-8.03,-89.36,-17.55,-77.68,-130.68,-139.98
2015-10-12 09:00:00,-238.9,-6.39,-356.8,-22.14,-86.41,-37.6,-68.83,-84.1,-91.07,-19.63,-19.01,-254.74,-23.41,-140.27,-7.96,-88.65,-17.41,-77.06,-129.64,-138.87
2015-10-12 10:00:00,-185.37,-4.96,-276.85,-17.18,-67.05,-29.18,-53.41,-65.26,-70.66,-15.23,-14.75,-197.66,-18.16,-108.84,-6.18,-68.79,-13.51,-59.79,-100.59,-107.75
2015-10-12 11:00:00,-152.87,-4.09,-228.31,-14.17,-55.29,-24.06,-44.04,-53.82,-58.27,-12.56,-12.17,-163,-14.98,-89.75,-5.1,-56.73,-11.14,-49.31,-82.96,-88.86
2015-10-12 12:00:00,-137.57,-3.68,-205.47,-12.75,-49.76,-21.65,-39.64,-48.43,-52.44,-11.31,-10.95,-146.69,-13.48,-80.77,-4.59,-51.05,-10.03,-44.38,-74.66,-79.97
2015-10-12 13:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-12 14:00:00,-141.4,-3.78,-211.18,-13.11,-51.14,-22.26,-40.74,-49.78,-53.9,-11.62,-11.25,-150.77,-13.85,-83.02,-4.71,-52.47,-10.31,-45.61,-76.73,-82.19
2015-10-12 15:00:00,-129.93,-3.47,-194.05,-12.04,-46.99,-20.45,-37.43,-45.74,-49.53,-10.68,-10.34,-138.54,-12.73,-76.28,-4.33,-48.21,-9.47,-41.91,-70.51,-75.52
2015-10-12 16:00:00,-114.63,-3.06,-171.21,-10.63,-41.46,-18.04,-33.03,-40.36,-43.7,-9.42,-9.12,-122.23,-11.23,-67.3,-3.82,-42.54,-8.36,-36.98,-62.21,-66.63
2015-10-12 17:00:00,-105.07,-2.81,-156.93,-9.74,-38,-16.54,-30.27,-36.99,-40.05,-8.63,-8.36,-112.04,-10.29,-61.69,-3.5,-38.99,-7.66,-33.89,-57.02,-61.08
2015-10-12 18:00:00,-135.66,-3.63,-202.61,-12.57,-49.07,-21.35,-39.09,-47.76,-51.71,-11.15,-10.8,-144.65,-13.29,-79.65,-4.52,-50.34,-9.89,-43.76,-73.62,-78.86
2015-10-12 19:00:00,-171.98,-4.6,-256.87,-15.94,-62.21,-27.07,-49.55,-60.55,-65.56,-14.13,-13.69,-183.39,-16.85,-100.98,-5.73,-63.82,-12.54,-55.48,-93.33,-99.97
2015-10-12 20:00:00,-198.75,-5.31,-296.84,-18.42,-71.89,-31.28,-57.26,-69.97,-75.77,-16.33,-15.82,-211.93,-19.47,-116.69,-6.62,-73.75,-14.49,-64.11,-107.86,-115.53
2015-10-12 21:00:00,-181.54,-4.85,-271.14,-16.83,-65.66,-28.57,-52.31,-63.91,-69.21,-14.92,-14.45,-193.58,-17.79,-106.59,-6.05,-67.37,-13.23,-58.56,-98.52,-105.53
2015-10-12 22:00:00,-173.9,-4.65,-259.72,-16.12,-62.9,-27.37,-50.1,-61.22,-66.29,-14.29,-13.84,-185.42,-17.04,-102.1,-5.8,-64.53,-12.68,-56.09,-94.37,-101.08
2015-10-12 23:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-13 00:00:00,-103.16,-2.76,-154.07,-9.56,-37.31,-16.24,-29.72,-36.32,-39.33,-8.48,-8.21,-110,-10.11,-60.57,-3.44,-38.28,-7.52,-33.28,-55.98,-59.97
2015-10-13 01:00:00,-43.89,-1.17,-65.56,-4.07,-15.88,-6.91,-12.65,-15.45,-16.73,-3.61,-3.49,-46.8,-4.3,-25.77,-1.46,-16.29,-3.2,-14.16,-23.82,-25.51
2015-10-13 02:00:00,-17.15,-0.46,-25.62,-1.59,-6.2,-2.7,-4.94,-6.04,-6.54,-1.41,-1.37,-18.29,-1.68,-10.07,-0.57,-6.37,-1.25,-5.53,-9.31,-9.97
2015-10-13 03:00:00,-6.67,-0.18,-9.95,-0.62,-2.41,-1.05,-1.92,-2.35,-2.54,-0.55,-0.53,-7.11,-0.65,-3.91,-0.22,-2.47,-0.49,-2.15,-3.62,-3.87
2015-10-13 04:00:00,-8.58,-0.23,-12.81,-0.8,-3.1,-1.35,-2.47,-3.02,-3.27,-0.7,-0.68,-9.15,-0.84,-5.04,-0.29,-3.18,-0.63,-2.77,-4.65,-4.99
2015-10-13 05:00:00,-25.76,-0.69,-38.47,-2.39,-9.32,-4.05,-7.42,-9.07,-9.82,-2.12,-2.05,-27.46,-2.52,-15.12,-0.86,-9.56,-1.88,-8.31,-13.98,-14.97
2015-10-13 06:00:00,-87.86,-2.35,-131.23,-8.14,-31.78,-13.83,-25.32,-30.93,-33.49,-7.22,-6.99,-93.69,-8.61,-51.59,-2.93,-32.61,-6.41,-28.34,-47.68,-51.08
2015-10-13 07:00:00,-183.45,-4.91,-274,-17.01,-66.35,-28.88,-52.86,-64.58,-69.93,-15.08,-14.6,-195.62,-17.97,-107.71,-6.11,-68.08,-13.37,-59.18,-99.56,-106.64
2015-10-13 08:00:00,-240.81,-6.44,-359.66,-22.32,-87.1,-37.9,-69.38,-84.78,-91.8,-19.79,-19.16,-256.77,-23.59,-141.39,-8.03,-89.36,-17.55,-77.68,-130.68,-139.98
2015-10-13 09:00:00,-238.9,-6.39,-356.8,-22.14,-86.41,-37.6,-68.83,-84.1,-91.07,-19.63,-19.01,-254.74,-23.41,-140.27,-7.96,-88.65,-17.41,-77.06,-129.64,-138.87
2015-10-13 10:00:00,-185.37,-4.96,-276.85,-17.18,-67.05,-29.18,-53.41,-65.26,-70.66,-15.23,-14.75,-197.66,-18.16,-108.84,-6.18,-68.79,-13.51,-59.79,-100.59,-107.75
2015-10-13 11:00:00,-152.87,-4.09,-228.31,-14.17,-55.29,-24.06,-44.04,-53.82,-58.27,-12.56,-12.17,-163,-14.98,-89.75,-5.1,-56.73,-11.14,-49.31,-82.96,-88.86
2015-10-13 12:00:00,-137.57,-3.68,-205.47,-12.75,-49.76,-21.65,-39.64,-48.43,-52.44,-11.31,-10.95,-146.69,-13.48,-80.77,-4.59,-51.05,-10.03,-44.38,-74.66,-79.97
2015-10-13 13:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-13 14:00:00,-141.4,-3.78,-211.18,-13.11,-51.14,-22.26,-40.74,-49.78,-53.9,-11.62,-11.25,-150.77,-13.85,-83.02,-4.71,-52.47,-10.31,-45.61,-76.73,-82.19
2015-10-13 15:00:00,-129.93,-3.47,-194.05,-12.04,-46.99,-20.45,-37.43,-45.74,-49.53,-10.68,-10.34,-138.54,-12.73,-76.28,-4.33,-48.21,-9.47,-41.91,-70.51,-75.52
2015-10-13 16:00:00,-114.63,-3.06,-171.21,-10.63,-41.46,-18.04,-33.03,-40.36,-43.7,-9.42,-9.12,-122.23,-11.23,-67.3,-3.82,-42.54,-8.36,-36.98,-62.21,-66.63
2015-10-13 17:00:00,-105.07,-2.81,-156.93,-9.74,-38,-16.54,-30.27,-36.99,-40.05,-8.63,-8.36,-112.04,-10.29,-61.69,-3.5,-38.99,-7.66,-33.89,-57.02,-61.08
2015-10-13 18:00:00,-135.66,-3.63,-202.61,-12.57,-49.07,-21.35,-39.09,-47.76,-51.71,-11.15,-10.8,-144.65,-13.29,-79.65,-4.52,-50.34,-9.89,-43.76,-73.62,-78.86
2015-10-13 19:00:00,-171.98,-4.6,-256.87,-15.94,-62.21,-27.07,-49.55,-60.55,-65.56,-14.13,-13.69,-183.39,-16.85,-100.98,-5.73,-63.82,-12.54,-55.48,-93.33,-99.97
2015-10-13 20:00:00,-198.75,-5.31,-296.84,-18.42,-71.89,-31.28,-57.26,-69.97,-75.77,-16.33,-15.82,-211.93,-19.47,-116.69,-6.62,-73.75,-14.49,-64.11,-107.86,-115.53
2015-10-13 21:00:00,-181.54,-4.85,-271.14,-16.83,-65.66,-28.57,-52.31,-63.91,-69.21,-14.92,-14.45,-193.58,-17.79,-106.59,-6.05,-67.37,-13.23,-58.56,-98.52,-105.53
2015-10-13 22:00:00,-173.9,-4.65,-259.72,-16.12,-62.9,-27.37,-50.1,-61.22,-66.29,-14.29,-13.84,-185.42,-17.04,-102.1,-5.8,-64.53,-12.68,-56.09,-94.37,-101.08
2015-10-13 23:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-14 00:00:00,-103.16,-2.76,-154.07,-9.56,-37.31,-16.24,-29.72,-36.32,-39.33,-8.48,-8.21,-110,-10.11,-60.57,-3.44,-38.28,-7.52,-33.28,-55.98,-59.97
2015-10-14 01:00:00,-43.89,-1.17,-65.56,-4.07,-15.88,-6.91,-12.65,-15.45,-16.73,-3.61,-3.49,-46.8,-4.3,-25.77,-1.46,-16.29,-3.2,-14.16,-23.82,-25.51
2015-10-14 02:00:00,-17.15,-0.46,-25.62,-1.59,-6.2,-2.7,-4.94,-6.04,-6.54,-1.41,-1.37,-18.29,-1.68,-10.07,-0.57,-6.37,-1.25,-5.53,-9.31,-9.97
2015-10-14 03:00:00,-6.67,-0.18,-9.95,-0.62,-2.41,-1.05,-1.92,-2.35,-2.54,-0.55,-0.53,-7.11,-0.65,-3.91,-0.22,-2.47,-0.49,-2.15,-3.62,-3.87
2015-10-14 04:00:00,-8.58,-0.23,-12.81,-0.8,-3.1,-1.35,-2.47,-3.02,-3.27,-0.7,-0.68,-9.15,-0.84,-5.04,-0.29,-3.18,-0.63,-2.77,-4.65,-4.99
2015-10-14 05:00:00,-25.76,-0.69,-38.47,-2.39,-9.32,-4.05,-7.42,-9.07,-9.82,-2.12,-2.05,-27.46,-2.52,-15.12,-0.86,-9.56,-1.88,-8.31,-13.98,-14.97
2015-10-14 06:00:00,-87.86,-2.35,-131.23,-8.14,-31.78,-13.83,-25.32,-30.93,-33.49,-7.22,-6.99,-93.69,-8.61,-51.59,-2.93,-32.61,-6.41,-28.34,-47.68,-51.08
2015-10-14 07:00:00,-183.45,-4.91,-274,-17.01,-66.35,-28.88,-52.86,-64.58,-69.93,-15.08,-14.6,-195.62,-17.97,-107.71,-6.11,-68.08,-13.37,-59.18,-99.56,-106.64
2015-10-14 08:00:00,-240.81,-6.44,-359.66,-22.32,-87.1,-37.9,-69.38,-84.78,-91.8,-19.79,-19.16,-256.77,-23.59,-141.39,-8.03,-89.36,-17.55,-77.68,-130.68,-139.98
2015-10-14 09:00:00,-238.9,-6.39,-356.8,-22.14,-86.41,-37.6,-68.83,-84.1,-91.07,-19.63,-19.01,-254.74,-23.41,-140.27,-7.96,-88.65,-17.41,-77.06,-129.64,-138.87
2015-10-14 10:00:00,-185.37,-4.96,-276.85,-17.18,-67.05,-29.18,-53.41,-65.26,-70.66,-15.23,-14.75,-197.66,-18.16,-108.84,-6.18,-68.79,-13.51,-59.79,-100.59,-107.75
2015-10-14 11:00:00,-152.87,-4.09,-228.31,-14.17,-55.29,-24.06,-44.04,-53.82,-58.27,-12.56,-12.17,-163,-14.98,-89.75,-5.1,-56.73,-11.14,-49.31,-82.96,-88.86
2015-10-14 12:00:00,-137.57,-3.68,-205.47,-12.75,-49.76,-21.65,-39.64,-48.43,-52.44,-11.31,-10.95,-146.69,-13.48,-80.77,-4.59,-51.05,-10.03,-44.38,-74.66,-79.97
2015-10-14 13:00:00,-139.48,-3.73,-208.32,-12.93,-50.45,-21.95,-40.19,-49.1,-53.17,-11.46,-11.1,-148.73,-13.67,-81.9,-4.65,-51.76,-10.17,-44.99,-75.69,-81.08
2015-10-14 14:00:00,-141.4,-3.78,-211.18,-13.11,-51.14,-22.26,-40.74,-49.78,-53.9,-11.62,-11.25,-150.77,-13.85,-83.02,-4.71,-52.47,-10.31,-45.61,-76.73,-82.19
2015-10-14 15:00:00,-129.93,-3.47,-194.05,-12.04,-46.99,-20.45,-37.43,-45.74,-49.53,-10.68,-10.34,-138.54,-12.73,-76.28,-4.33,-48.21,-9.47,-41.91,-70.51,-75.52
2015-10-14 16:00:00,-114.63,-3.06,-171.21,-10.63,-41.46,-18.04,-33.03,-40.36,-43.7,-9.42,-9.12,-122.23,-11.23,-67.3,-3.82,-42.54,-8.36,-36.98,-62.21,-66.63
2015-10-14 17:00:00,-105.07,-2.81,-156.93,-9.74,-38,-16.54,-30.27,-36.99,-40.05,-8.63,-8.36,-112.04,-10.29,-61.69,-3.5,-38.99,-7.66,-33.89,-57.02,-61.08
2015-10-14 18:00:00,-135.66,-3.63,-202.61,-12.57,-49.07,-21.35,-39.09,-47.76,-51.71,-11.15,-10.8,-144.65,-13.29,-79.65,-4.52,-50.34,-9.89,-43.76,-73.62,-78.86
2015-10-14 19:00:00,-171.98,-4.6,-256.87,-15.94,-62.21,-27.07,-49.55,-60.55,-65.56,-14.13,-13.69,-183.39,-16.85,-100.98,-5.73,-63.82,-12.54,-55.48,-93.33,-99.97
2015-10-14 20:00:00,-198.75,-5.31,-296.84,-18.42,-71.89,-31.28,-57.26,-69.97,-75.77,-16.33,-15.82,-211.93,-19.47,-116.69,-6.62,-73.75,-14.49,-64.11,-107.86,-115.53
2015-10-14 21:00:00,-181.54,-4.85,-271.14,-16.83,-65.66,-28.57,-52.31,-63.91,-69.21,-14.92,-14.45,-193.58,-17.79,-106.59,-6.05,-67.37,-13.23,-58.56,-98.52,-105.53
2015-10-14 22:00:00,-173.9,-4.65,-259.72,-16.12,-62.9,-27.37,-50.1,-61.22,-66.29,-14.29,-13.84,-185.42,-17.04,-102.1,-5.8,-64.53,-12.68,-56.09,-94.37,-101.08
